,customer_id,age,annual_income,months_active,avg_monthly_spend,purchase_frequency,avg_order_value,discount_usage_rate,return_rate,browsing_time_minutes,support_interactions,payment_method,region,customer_segment,estimated_annual_spend,purchase_value_index,engagement_score,discount_dependency,customer_value_score,Cluster,DBSCAN_Cluster,Hierarchical_Cluster
37638,21344,62,50064.1457471433,15,77.13546377019604,1.852505177835771,27.0413054354978,0.2843580064854764,0.2114995537631522,122.2395178241177,4.0,UPI,Rural,Regular,925.6255652423524,50.09415833469826,226.44933970532605,0.2843580064854764,142.8938460290517,0,1,0
37639,23435,30,35273.87051082162,62,201.2885956779235,12.19797595860907,15.25147464347534,0.0248934276385496,0.0623876934564449,72.75589664541829,4.0,UPI,Semi-Urban,High_Value,2415.463148135082,186.03712103444806,887.4746781278586,0.0248934276385496,2455.3134508214926,1,2,1
37640,24710,38,21453.26761331075,19,268.5914019825967,1.284959071738947,117.5475768054732,0.3765433571229448,0.5494762440380907,72.75477817193178,2.0,UPI,Semi-Urban,Regular,3223.0968237911607,151.0438251771234,93.48691222437846,0.3765433571229448,345.12895856861985,1,2,1
37641,6763,40,35009.846898377,16,236.8143513725444,5.64485503608953,35.63875360506113,0.192308965268517,0.2804812972372261,131.0764900424105,1.0,Card,Semi-Urban,Occasional,2841.772216470533,201.17559776748323,739.9077849288401,0.192308965268517,1336.7826839635827,1,0,1
37642,6616,19,33878.05779621545,28,337.29423768717487,12.96692620001712,8.023270996284502,0.1829081103085252,0.1528817707431186,35.99202709521793,2.0,Card,Rural,Loyal,4047.530852246098,104.03716289155898,466.70595913270745,0.1829081103085252,4373.669487780629,0,3,0
37643,22442,35,25870.80834014244,43,350.9792280804211,6.234609063546791,48.51391761427843,0.2843580064854764,0.2199878438245238,88.65887637476217,2.0,Card,Urban,High_Value,4211.750736965053,302.46531046614257,552.7534342099667,0.2843580064854764,2188.2182765068496,0,5,0
37644,37571,18,51145.10301888314,56,375.7744317376943,1.948114240380462,127.4626425905394,0.022145775657197,0.186213088153176,112.7478978034754,0.0,Wallet,Urban,Occasional,4509.293180852332,248.311789147155,219.64578528391144,0.022145775657197,732.051521639078,3,8,2
37645,41482,68,48062.55271169786,57,488.3233315970464,4.911845255973328,82.60083112013876,0.0438466109314907,0.075396000739678,16.59913553076539,1.0,Card,Semi-Urban,High_Value,5859.879979164556,405.72250047690767,81.5323851100483,0.0438466109314907,2398.568639686043,1,0,1
37646,6300,31,23223.35681350392,18,331.0313278668818,4.91084130268016,86.83502229475698,0.2274535982553646,0.1672525280880468,57.05411931341699,5.0,Card,Semi-Urban,Occasional,3972.375934402581,426.4330140042451,280.1837256123699,0.2274535982553646,1625.6423173697408,1,0,1
37647,4180,57,34446.44669516591,31,285.1848683774426,0.1586820031430061,246.1286768965589,0.1154537845056815,0.0292283067850739,61.78132869181202,3.0,Card,Urban,Occasional,3422.2184205293115,39.05619148088369,9.803584993653208,0.1154537845056815,45.25370618020713,2,5,0
37648,22890,64,19426.0146234957,68,438.6120070587195,8.028070110641162,48.5831414337089,0.2921728124781746,0.1489641543903998,33.80143730637347,3.0,Wallet,Semi-Urban,Loyal,5263.344084704634,390.0288656250106,271.36030853600795,0.2921728124781746,3521.207944036436,3,6,2
37649,1833,26,68475.09330316435,2,519.6701026833192,0.6574469862808379,313.5364853203614,0.1295628309652775,0.0380532011156605,61.78132869181202,0.0,Card,Urban,Occasional,6236.04123219983,206.13361736295778,40.617948356857674,0.1295628309652775,341.65554286940176,2,5,3
37650,37885,25,28305.81072182118,33,270.3204856836616,3.587046608421674,58.93127076305736,0.2069864563954319,0.0827257289728327,37.65762472299705,2.0,Card,Urban,Regular,3243.845828203939,211.38921492060427,135.07965504384273,0.2069864563954319,969.6521813584781,0,5,0
37651,40717,48,19338.54723171695,6,211.827332199406,4.91084130268016,41.57443164989346,0.1790470111189816,0.2411680857747246,48.95462836496797,2.0,UPI,Urban,Occasional,2541.927986392872,204.16543608175007,240.4084109320424,0.1790470111189816,1040.250412001394,0,4,0
37652,11520,18,56196.00259680537,72,247.3306982692956,12.5629600408247,18.2357462917259,0.4553353289409727,0.1893249077364504,85.44440817715557,3.0,Card,Urban,Loyal,2967.9683792315473,229.09495197756968,1073.4346856415207,0.4553353289409727,3107.2056792264316,0,5,0
37653,2059,55,75098.12182030796,36,170.7515978714998,5.110933582593551,27.9419822787586,0.0656702953080162,0.3895010022882435,79.1423680435498,2.0,UPI,Urban,Loyal,2049.0191744579975,142.8096155927412,404.49138663975737,0.0656702953080162,872.7000758429579,0,4,0
37654,44995,49,44542.6209036071,7,253.6544643657594,6.188653213580593,35.28539447230015,0.46433592214087,0.1443359352828269,60.6335598099482,1.0,Card,Semi-Urban,Occasional,3043.8535723891127,218.3690698934592,375.240074768667,0.46433592214087,1569.779516036221,1,0,1
37655,29675,34,23511.24309656702,38,264.7433492800481,4.165607587973405,51.25115386163382,0.2552552492068405,0.0834016958762687,56.82693009695465,1.4946055152878448,UPI,Semi-Urban,Loyal,3176.9201913605775,213.4921954184143,236.7186912131085,0.2552552492068405,1102.8169046264618,1,2,1
37656,36534,65,54404.4119654441,41,280.8472990135,5.833188604508621,41.1004752346794,0.0565433603015724,0.2096359441577496,59.99348086907798,3.0,Card,Semi-Urban,Loyal,3370.167588162,239.74682377882067,349.9532889503116,0.0565433603015724,1638.2352642125734,1,0,1
37657,21304,20,55447.62178948698,40,261.1877137173315,7.605235918501606,30.35218513367744,0.0964052130742578,0.1544803382830256,76.58624044301119,0.0,Card,Semi-Urban,Loyal,3134.2525646079785,230.83552858365414,582.4564266801891,0.0964052130742578,1986.3941818343642,1,0,1
37658,44509,19,49652.96800341551,46,328.7044317070753,1.605592136068999,126.1534478696212,0.0889118639077757,0.1489641543903998,81.28413222191907,0.0,Wallet,Urban,Occasional,3944.4531804849034,202.55098383745423,130.509163482706,0.0889118639077757,527.7652506399095,3,8,2
37659,14691,42,62843.97789601312,3,362.2901992942325,10.76529753747909,30.79311833297324,0.242777214143175,0.3760327345836506,12.9962532514974,3.0,Card,Urban,Occasional,4347.48239153079,331.49708096125903,139.90853312479956,0.242777214143175,3900.1617903150095,0,5,0
37660,29987,52,34259.88470344254,63,608.2541885106519,3.988268792924784,121.9369311800884,0.4383369931673306,0.3244631813043429,62.94771298832342,2.0,Card,Rural,Occasional,7299.050262127823,486.3172573305636,251.05239929731638,0.4383369931673306,2425.881198202822,2,3,0
37661,12824,39,44542.6209036071,9,149.4946762053442,2.2593763009567,45.86603767152145,0.0565000329022809,0.1187583535743146,26.11762761159679,1.4946055152878448,Wallet,Urban,Occasional,1793.9361144641305,103.62863853382278,59.00954886285413,0.0565000329022809,337.7647285375502,3,8,2
37662,27622,33,63115.06949420981,32,103.9543297815772,7.98592026134966,11.56857915028544,0.2843580064854764,0.0279774170267066,50.44823131155324,2.0,Card,Urban,Loyal,1247.4519573789264,92.38575063129174,402.8755525801874,0.2843580064854764,830.1709884577218,0,5,0
37663,17867,33,22012.28730022599,4,291.8774308772075,3.134048179259762,70.60329687049529,0.3708632007388453,0.1073941515503285,58.22332668857335,1.0,UPI,Urban,Regular,3502.52917052649,221.27413400671222,182.47471099876964,0.3708632007388453,914.7579308077292,0,4,0
37664,48037,18,52879.0297402395,47,92.15793448778932,6.267747897715582,12.68039780476654,0.5789591072380623,0.2375089470247531,61.78132869181202,2.0,UPI,Semi-Urban,Loyal,1105.895213853472,79.47753668302276,387.2297930261802,0.5789591072380623,577.6227001436519,1,2,1
37665,14733,54,50189.51457861597,56,187.3409677016849,9.534098208223211,17.78424351079633,0.1867114740815437,0.100688541556401,55.9069965683541,3.0,Wallet,Semi-Urban,Loyal,2248.0916124202186,169.55672419088856,533.0227958094861,0.1867114740815437,1786.1271844914363,3,6,2
37666,23017,31,24000.32369314853,37,184.8159485028625,1.961450431325026,62.40724023200055,0.4463618606626502,0.2431944953221844,54.05492321994028,3.0,Wallet,Urban,Regular,2217.79138203435,122.408708270862,106.02605246499303,0.4463618606626502,362.5073219066835,3,8,2
37667,38258,39,16836.47102630748,10,469.287183655357,2.599274304216524,130.3838340705487,0.3959536825000176,0.2434987911627954,71.7839551390359,1.0,UPI,Urban,Occasional,5631.446203864284,338.90334958480815,186.5861900479277,0.3959536825000176,1219.80611777351,0,4,0
37668,40074,52,61525.91440694108,59,281.2385557721258,4.574452146128615,50.45133555724257,0.2843580064854764,0.1446185927337668,78.35989600289466,2.0,UPI,Rural,Loyal,3374.8626692655093,230.78722021488318,358.45359444085653,0.2843580064854764,1286.512315025913,0,1,0
37669,13398,59,34749.38471140441,23,343.9206790427978,6.064749386495268,48.68122848069101,0.0646793019760449,0.0651362368347191,39.32965587462793,2.0,Card,Rural,Regular,4127.048148513573,295.23945056210675,238.52450633671975,0.0646793019760449,2085.792727227844,0,3,0
37670,7550,21,65263.14076437232,53,349.4224009771642,0.3253723420536855,263.640933109958,0.1659494400281865,0.2607132465543085,30.12678996914027,2.0,Wallet,Urban,Occasional,4193.068811725971,85.78146786720606,9.802424210818648,0.1659494400281865,113.69238497196191,2,8,2
37671,24946,23,97951.31151529778,64,432.3029045811832,1.440641929566433,177.1267220087378,0.3091487692624068,0.3328304022171341,115.2271543238521,0.0,Card,Urban,Occasional,5187.634854974199,255.1761825724452,166.00106994356344,0.3091487692624068,622.7936906130094,2,-1,0
37672,18933,65,87653.48912945227,6,574.9219946681071,2.343247657635004,171.9651230010295,0.2170484799431311,0.1697087797638742,43.37731947989995,2.0,Card,Urban,Occasional,6899.063936017285,402.95687166707773,101.6438022657608,0.2170484799431311,1347.1846173288864,2,5,0
37673,49297,37,22795.47012010664,40,388.7133356636678,1.532681567712261,153.4789610423815,0.0884568435602972,0.1090432344535342,35.45332869846814,1.0,Card,Urban,Occasional,4664.560027964014,235.23437462128632,54.33866341018624,0.0884568435602972,595.7737646956526,2,5,0
37674,643,66,18508.85911545712,12,222.9630538700064,1.488311515083809,89.60415627964362,0.3884226421595733,0.1489641543903998,67.92585717722375,2.0,Card,Rural,Occasional,2675.5566464400767,133.3588975903628,101.09483540880031,0.3884226421595733,331.8384805129822,0,3,0
37675,49383,39,31462.35066450545,25,108.991832494362,0.7244476337173102,63.20390968290145,0.2089507763521355,0.0717750226792584,22.655410940332,1.0,UPI,Rural,Occasional,1307.901989932344,45.78792281146055,16.41265884661678,0.2089507763521355,78.958875145054,0,1,0
37676,48652,43,103741.9855728771,66,114.8585596611949,8.199303982615948,12.48557063428328,0.2347896785541737,0.0935132738911453,68.25644057485674,2.0,Wallet,Semi-Urban,Loyal,1378.3027159343387,102.37298902691163,559.6553050446116,0.2347896785541737,941.7602456675669,3,6,2
37677,19854,31,85994.23283045607,11,309.2876673571443,3.884435760688465,63.32106358044311,0.1958891290864048,0.2023888550075872,106.0903966530055,2.0,Wallet,Urban,Occasional,3711.4520082857316,245.9666037767012,412.1013306245584,0.1958891290864048,1201.4080754220097,3,8,2
37678,11044,29,18796.02163374576,59,496.2028172547166,5.109965918743242,81.2120433818689,0.1996194539770478,0.0926951643570537,52.41667857334028,2.0,Card,Semi-Urban,High_Value,5954.433807056599,414.99077387284774,267.847441083488,0.1996194539770478,2535.579484955983,1,0,1
37679,38059,65,41789.25863482173,59,389.8360112075168,13.71209687529731,26.49765118540513,0.3058625108213503,0.2629090901671141,26.46464739426824,1.0,Wallet,Rural,High_Value,4678.032134490201,363.3383600221117,362.8858088407906,0.3058625108213503,5345.469151156957,3,7,2
37680,20449,43,98203.02762471708,8,230.9178030209389,4.80766166878686,39.76089107635199,0.6027830926904754,0.1534334089203964,27.60955061674999,1.0,Card,Semi-Urban,Occasional,2771.0136362512667,191.15691194458697,132.73737819257954,0.6027830926904754,1110.1746702242426,1,0,1
37681,4782,59,24982.77938302714,45,84.63200009351357,1.74254360401563,30.85894421864268,0.1681172044162131,0.1031527964777629,61.78132869181202,1.0,Card,Semi-Urban,Occasional,1015.5840011221628,53.773055874870906,107.65665915950436,0.1681172044162131,147.47495045800227,1,0,1
37682,18243,24,12760.56752737664,59,337.29423768717487,8.95806362508497,27.76427544367291,0.1575312737411089,0.302128776963925,63.5933207578884,1.0,Wallet,Urban,High_Value,4047.530852246098,248.71414592880618,569.673013479601,0.1575312737411089,3021.5032415762453,3,8,2
37683,6580,64,29559.82777659396,31,85.0856914675758,7.712702481813045,9.765706064815625,0.0425982377881682,0.0406551649457002,52.24927035120652,2.0,Card,Urban,Loyal,1021.0282976109096,75.31998540276017,402.9830771106713,0.0425982377881682,656.2406237487509,0,5,0
37684,45091,48,31168.21710515178,69,193.2180713237451,2.719775556087026,51.94347573136874,0.2843580064854764,0.305230879966109,44.18633705270027,5.0,Card,Urban,Regular,2318.6168558849413,141.27459559237636,120.17691942895664,0.2843580064854764,525.5097873806016,0,5,0
37685,36492,47,41198.25419482826,19,126.8736069146567,1.691610651370745,47.13668629972329,0.1133057954224052,0.0624934054439249,53.12010379125075,4.0,Wallet,Rural,Occasional,1522.4832829758805,79.73692061493338,89.85853337519926,0.1133057954224052,214.62074483465827,3,7,2
37686,34169,41,35492.82088282723,26,505.6403903961138,6.56726927220162,66.81939973427203,0.1087363665559188,0.0626818639114963,42.75213313430564,2.0,Card,Semi-Urban,Occasional,6067.684684753365,438.82099066184173,280.76477025399817,0.1087363665559188,3320.676598632429,1,0,1
37687,19740,63,39330.12910819487,49,520.7257822731234,1.400481832374886,216.9255252217218,0.6684791435498733,0.2292253240990184,16.77693883852121,4.0,Card,Semi-Urban,Occasional,6248.70938727748,303.8002570514015,23.495798046213576,0.6684791435498733,729.2669977227098,2,0,1
37688,33290,43,32894.21859867804,33,337.0896210184258,1.65550073378091,126.9401347664011,0.2451207812896002,0.057853521926316,79.7840272054368,1.0,Wallet,Semi-Urban,Occasional,4045.07545222111,210.14948625202462,132.0825155825967,0.2451207812896002,558.0521149459328,3,6,2
37689,24244,23,34919.23582663502,15,237.6416737396794,8.172342565919749,25.90850396524087,0.0855852253104043,0.1288780974344327,94.91117906931102,2.0,Card,Rural,Regular,2851.7000848761527,211.73316977443858,775.646668689762,0.0855852253104043,1942.0891657391953,0,3,0
37690,4031,68,33529.75617678728,35,108.0789383057509,6.563609266219142,14.28933390153519,0.2843580064854764,0.0610027608424995,60.01485756934959,1.0,Wallet,Urban,Regular,1296.9472596690107,93.78960440421571,393.91407525300497,0.2843580064854764,709.3879209467536,3,8,2
37691,13028,18,44542.6209036071,34,86.48121920222366,4.972985654606107,14.47872541524239,0.5775543234038356,0.0457936628589206,28.76094379871767,1.0,Card,Semi-Urban,Regular,1037.7746304266839,72.00249378698125,143.02776092395544,0.5775543234038356,430.0698624855044,1,0,1
37692,49841,22,70910.1522865361,16,206.1376843843523,1.541522997540507,81.1079359045095,0.2612709997051813,0.1032733163342721,109.9633547962756,1.0,Card,Semi-Urban,Occasional,2473.6522126122277,125.0297484798428,169.51104030516504,0.2612709997051813,317.7659811382257,1,0,1
37693,49592,34,24574.61390693072,55,61.29828128425828,2.898112799058247,15.72511736937614,0.2946467802220583,0.0133107983598781,71.39964691146936,2.0,UPI,Semi-Urban,Regular,735.5793754110994,45.57316391488214,206.924230562369,0.2946467802220583,177.64933355018152,1,2,1
37694,13057,57,46419.22164176308,34,441.5309328618029,3.764266659421644,92.67552897960636,0.0713821706749227,0.0330436538935137,64.76705843742613,0.0,UPI,Semi-Urban,Occasional,5298.371194341635,348.8554038821966,243.80047870481647,0.0713821706749227,1662.040169675021,1,2,1
37695,10061,65,40859.87979146794,64,223.8921400665772,3.107449049494391,54.50880518996027,0.3272270670341008,0.015775920659474,19.71292444421008,0.0,Wallet,Semi-Urban,Occasional,2686.7056807989266,169.38333487661697,61.256908326915365,0.3272270670341008,695.7334178391504,3,6,2
37696,36777,46,47135.81544692879,11,329.2941938241553,2.577491048355182,92.0461265655869,0.1595033415164443,0.1395972833030419,63.50709906725598,1.4946055152878448,Card,Semi-Urban,Regular,3951.5303258898634,237.24806725856834,163.688979352858,0.1595033415164443,848.7528368570964,1,0,1
37697,39691,65,31095.64142169788,28,698.8154034716912,2.34606907720825,208.8466757102154,0.1680928168424356,0.1773770444372893,11.45022612135529,1.0,Wallet,Semi-Urban,Occasional,8385.784841660294,489.9687277614757,26.863021430353804,0.1680928168424356,1639.4692087617414,2,6,2
37698,12813,25,41981.05993110986,6,137.9552405539012,3.434057473308144,31.11264149920369,0.3967484786535991,0.0444897705720706,31.85118126105642,2.0,Card,Semi-Urban,Occasional,1655.4628866468145,106.84259905469753,109.37878704322311,0.3967484786535991,473.74622480614715,1,0,1
37699,39441,69,40372.29991366523,30,408.2413648931001,2.395027254484017,120.246859389394,0.4766979893627977,0.0730913949833362,96.74917885092724,0.0,UPI,Semi-Urban,Occasional,4898.8963787172015,287.99450550370597,231.7169201969194,0.4766979893627977,977.7491953267295,1,2,1
37700,14456,46,35951.57549029798,44,381.2617529342627,3.16320563107184,91.57889057622764,0.1215128268166022,0.2803439549896159,79.00595047531205,2.0,Card,Urban,Occasional,4575.1410352111525,289.68286235803515,249.91206743169,0.1215128268166022,1206.0093237939805,0,5,0
37701,45584,30,22147.9828365139,1,382.6101859233382,5.201755621242495,61.69385078844559,0.4846551250361662,0.1891178183783052,28.91387586425114,3.0,Wallet,Rural,Occasional,4591.322231080058,320.91633513489256,150.40291630877607,0.4846551250361662,1990.2446853713604,3,7,2
